Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat_emptyArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt();0;7;1;5;2;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt_emptyArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxInt_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxLong();0;7;1;5;2;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxLong_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxLong_emptyArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxLong_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxLong_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxShort();0;7;1;5;2;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxShort_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxShort_emptyArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxShort_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaxShort_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaximumByte();0;9;4;7;2;1;0;8;4;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaximumDouble();0;10;4;8;2;1;0;9;4;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaximumFloat();0;10;4;8;2;1;0;9;4;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaximumInt();0;7;1;5;2;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaximumLong();0;7;1;5;2;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMaximumShort();0;9;4;7;2;1;0;8;4;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinByte();0;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinByte_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinByte_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinByte_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinDouble();0;7;1;5;3;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinDouble_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinDouble_emptyArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinDouble_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinDouble_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinFloat();0;7;1;5;3;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinFloat_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinFloat_emptyArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinFloat_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinFloat_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinInt();0;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinInt_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinInt_emptyArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinInt_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinInt_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinLong();0;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinLong_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinLong_emptyArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinLong_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinLong_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinShort();0;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinShort_emptyArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinShort_emptyArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinShort_nullArray();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinShort_nullArray.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinimumByte();0;9;4;7;2;1;0;8;4;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinimumDouble();0;10;4;8;2;1;0;9;4;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinimumFloat();0;10;4;8;2;1;0;9;4;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinimumInt();0;7;1;5;2;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinimumLong();0;7;1;5;2;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testMinimumShort();0;9;4;7;2;1;0;8;4;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testStringCreateNumberEnsureNoPrecisionLoss();0;17;4;15;2;1;0;16;4;12;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testStringToDoubleString();2;13;1;11;2;1;0;12;1;11;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testStringToDoubleStringD();0;8;1;6;2;1;0;7;1;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToByteString();0;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToByteStringI();0;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToFloatString();0;13;1;11;2;1;0;12;1;11;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToFloatStringF();0;7;1;5;2;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToIntString();0;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToIntStringI();0;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToLongString();0;10;1;8;2;1;0;9;1;8;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToLongStringL();0;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToScaledBigDecimalBigDecimal();1;8;1;6;6;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToScaledBigDecimalBigDecimalIRM();5;9;1;7;5;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToScaledBigDecimalDouble();1;8;1;6;6;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToScaledBigDecimalDoubleIRM();5;9;1;7;5;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToScaledBigDecimalFloat();1;8;1;6;6;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToScaledBigDecimalFloatIRM();5;9;1;7;5;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToScaledBigDecimalString();1;8;1;6;5;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToScaledBigDecimalStringIRM();5;9;1;7;5;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToShortString();0;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.math.NumberUtilsTest.testToShortStringI();0;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Package;org.apache.commons.lang3.mutable;2224;947;1128;1190;1588;711;877;;;;;;;;;;;
Public Generic Interface;org.apache.commons.lang3.mutable.Mutable;4;3;0;2;3;3;0;;;;;;;;;;;
TypeVariable;org.apache.commons.lang3.mutable.Mutable.T;0;0;0;0;0;0;0;;;;;;;;;;;
Abstract Method;org.apache.commons.lang3.mutable.Mutable.getValue();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.lang3.mutable.Mutable.setValue(T);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Class;org.apache.commons.lang3.mutable.MutableBoolean;63;25;21;21;39;19;20;;;;;;;;;;;
Public Constructor;org.apache.commons.lang3.mutable.MutableBoolean.MutableBoolean();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.lang3.mutable.MutableBoolean.MutableBoolean(Boolean);2;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.lang3.mutable.MutableBoolean.MutableBoolean(boolean);9;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.booleanValue();5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.compareTo(MutableBoolean);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.equals(Object);2;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.getValue();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.hashCode();2;3;1;1;2;1;0;2;1;1;2;2;2;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.isFalse();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.isTrue();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.setFalse();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.setTrue();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.setValue(Boolean);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.setValue(boolean);3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.toBoolean();1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBoolean.toString();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.lang3.mutable.MutableBooleanTest;88;29;59;59;69;20;49;;;;;;;;;;;
Public Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testCompareTo();0;8;2;6;4;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testCompareToNull();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testCompareToNull.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testConstructorNull();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testConstructorNull.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testConstructors();0;7;1;5;5;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testEquals();0;15;4;13;3;1;0;14;4;10;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testGetSet();0;22;2;20;14;1;0;21;2;19;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testHashCode();0;10;4;8;5;1;0;9;4;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testSetNull();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testSetNull.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableBooleanTest.testToString();0;4;1;2;4;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.lang3.mutable.MutableByte;126;49;49;49;82;38;44;;;;;;;;;;;
Public Constructor;org.apache.commons.lang3.mutable.MutableByte.MutableByte();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.lang3.mutable.MutableByte.MutableByte(Number);3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.lang3.mutable.MutableByte.MutableByte(String);2;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.lang3.mutable.MutableByte.MutableByte(byte);25;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.add(Number);1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.add(byte);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.addAndGet(Number);2;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.addAndGet(byte);3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.byteValue();14;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.compareTo(MutableByte);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.decrement();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.decrementAndGet();2;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.doubleValue();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.equals(Object);2;6;1;3;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.floatValue();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.getAndAdd(Number);2;5;2;3;3;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.getAndAdd(byte);3;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.getAndDecrement();2;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.getAndIncrement();2;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.getValue();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.hashCode();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.increment();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.incrementAndGet();2;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.intValue();8;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.longValue();8;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.setValue(Number);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.setValue(byte);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.subtract(Number);1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.subtract(byte);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.toByte();1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByte.toString();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.lang3.mutable.MutableByteTest;191;84;114;114;140;59;81;;;;;;;;;;;
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testAddAndGetValueObject();0;6;3;4;5;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testAddAndGetValuePrimitive();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testAddValueObject();0;5;2;3;5;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testAddValuePrimitive();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testCompareTo();0;6;2;4;3;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testCompareToNull();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.mutable.MutableByteTest.testCompareToNull.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testConstructorNull();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.mutable.MutableByteTest.testConstructorNull.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testConstructors();0;7;1;5;7;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testDecrement();0;6;2;4;5;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testDecrementAndGet();0;7;3;5;5;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testEquals();0;15;4;13;4;1;0;14;4;10;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testGetAndAddValueObject();0;6;3;4;5;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testGetAndAddValuePrimitive();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testGetAndDecrement();0;7;3;5;5;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testGetAndIncrement();0;7;3;5;5;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testGetSet();0;14;2;12;9;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testHashCode();0;9;4;7;6;1;0;8;4;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testIncrement();0;6;2;4;5;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testIncrementAndGet();0;7;3;5;5;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testPrimitiveValues();0;9;2;7;8;1;0;8;2;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testSetNull();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Lambda Method;org.apache.commons.lang3.mutable.MutableByteTest.testSetNull.(lambda_expr_1)();0;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testSubtractValueObject();0;5;2;3;5;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testSubtractValuePrimitive();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testToByte();0;4;1;2;4;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableByteTest.testToString();0;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.lang3.mutable.MutableDouble;127;50;50;50;83;40;43;;;;;;;;;;;
Public Constructor;org.apache.commons.lang3.mutable.MutableDouble.MutableDouble();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.lang3.mutable.MutableDouble.MutableDouble(Number);3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.lang3.mutable.MutableDouble.MutableDouble(String);2;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.lang3.mutable.MutableDouble.MutableDouble(double);25;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableDouble.add(Number);1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableDouble.add(double);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.lang3.mutable.MutableDouble.addAndGet(Number);2;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
